time,price,volume
2018-10-23 00:00:00.000,0.4567760577976926,317539422.8461864
2018-10-24 00:00:00.000,0.46395378100162,646754243.9847931
2018-10-25 00:00:00.000,0.45879775435088754,520379443.11206263
2018-10-26 00:00:00.000,0.4604520388780604,445181041.13247615
2018-10-27 00:00:00.000,0.461604975148876,396254310.2027455
2018-10-28 00:00:00.000,0.4574333612228476,289043924.6332402
2018-10-29 00:00:00.000,0.46305842888872795,334957518.39887416
2018-10-30 00:00:00.000,0.44091381016919695,480694704.68585455
2018-10-31 00:00:00.000,0.44672032843053366,227040091.18113282
2018-11-01 00:00:00.000,0.4536180307581987,302071251.8051166
2018-11-02 00:00:00.000,0.4580677016478053,382968051.22778344
2018-11-03 00:00:00.000,0.46171766648449136,493211574.1821052
2018-11-04 00:00:00.000,0.45713384256022543,420589523.1516317
2018-11-05 00:00:00.000,0.45994434094168035,618149344.708048
2018-11-06 00:00:00.000,0.49667128994838566,924082201.4435482
2018-11-07 00:00:00.000,0.5499785392991835,1853044742.6153755
2018-11-08 00:00:00.000,0.5391213228385459,895312330.87796
2018-11-09 00:00:00.000,0.49665147943451854,898074715.9610361
2018-11-10 00:00:00.000,0.5025685527333951,671999305.7276108
2018-11-11 00:00:00.000,0.5080529756541826,438844393.5590643
2018-11-12 00:00:00.000,0.5087858598057983,514239181.19477665
2018-11-13 00:00:00.000,0.520972684941486,857397372.1645775
2018-11-14 00:00:00.000,0.5133516434128776,764601053.464545
2018-11-15 00:00:00.000,0.47733407786276144,1739603421.6553605
2018-11-16 00:00:00.000,0.48661408818885643,1304087630.0706875
2018-11-17 00:00:00.000,0.47483121816677704,695872789.5182846
2018-11-18 00:00:00.000,0.495510036622496,740803249.7613866
2018-11-19 00:00:00.000,0.5131615688115037,1019902684.0112827
2018-11-20 00:00:00.000,0.48170970842039146,1849155450.3441095
2018-11-21 00:00:00.000,0.4365696229970872,1948711156.443433
2018-11-22 00:00:00.000,0.44966013270735183,1389721463.274982
2018-11-23 00:00:00.000,0.42589733345570646,233415635.5819044
2018-11-24 00:00:00.000,0.4124455003989376,1028685413.0798199
2018-11-25 00:00:00.000,0.37721297815419813,856816582.2198724
2018-11-26 00:00:00.000,0.3783131854754654,1580182738.2326925
2018-11-27 00:00:00.000,0.359461325031685,1371317182.3991518
2018-11-28 00:00:00.000,0.361691440884173,770673150.762545
2018-11-29 00:00:00.000,0.39132924183559503,1005109623.0877391
2018-11-30 00:00:00.000,0.3796982303457673,814252722.2040832
2018-12-01 00:00:00.000,0.3625003937119171,640077941.5033094
2018-12-02 00:00:00.000,0.3728938527414696,563433646.8794563
2018-12-03 00:00:00.000,0.3658156369270511,490227128.43539727
2018-12-04 00:00:00.000,0.3492607965624095,572225365.6169361
2018-12-05 00:00:00.000,0.3519264589931989,612588703.9708402
2018-12-06 00:00:00.000,0.3400297672767691,516275230.8265868
2018-12-07 00:00:00.000,0.30745641048156885,618353022.0128005
2018-12-08 00:00:00.000,0.3017390158990849,789737466.8838176
2018-12-09 00:00:00.000,0.3047234863823046,560386252.7822305
2018-12-10 00:00:00.000,0.3098202390975418,490041596.4505556
2018-12-11 00:00:00.000,0.29930729105179504,441301530.03789735
2018-12-12 00:00:00.000,0.2984031354609271,434127326.3994019
2018-12-13 00:00:00.000,0.30413464305165333,415346726.8371265
2018-12-14 00:00:00.000,0.29856200654419823,345848701.594778
2018-12-15 00:00:00.000,0.2877462638802257,374582816.1116598
2018-12-16 00:00:00.000,0.2837480151188949,331022737.6109589
2018-12-17 00:00:00.000,0.28584162348298026,377515174.157066
2018-12-18 00:00:00.000,0.3250806924368425,766955295.8408235
2018-12-19 00:00:00.000,0.3475603965958686,887290814.3520457
2018-12-20 00:00:00.000,0.3480658904336207,1221881562.6261837
2018-12-21 00:00:00.000,0.37328284240726917,1189319604.039187
2018-12-22 00:00:00.000,0.35516768259531917,890230980.5226151
2018-12-23 00:00:00.000,0.35826241512589374,576220385.4312642
2018-12-24 00:00:00.000,0.36679833577271725,703609620.5031618
2018-12-25 00:00:00.000,0.4052025476286227,2027380717.3608372
2018-12-26 00:00:00.000,0.37524144636354173,1180670034.8585677
2018-12-27 00:00:00.000,0.37378335093336,830120655.213931
2018-12-28 00:00:00.000,0.33484392777588784,701672123.3682529
2018-12-29 00:00:00.000,0.3695485552559722,916292442.6195465
2018-12-30 00:00:00.000,0.3635894461883706,643772898.1106855
2018-12-31 00:00:00.000,0.3642331894931558,611648633.0243944
2019-01-01 00:00:00.000,0.34917292328511085,579044791.7744502
2019-01-02 00:00:00.000,0.3600887624318323,530562678.8317979
2019-01-03 00:00:00.000,0.37077035554683946,637546647.8228813
2019-01-04 00:00:00.000,0.35394253277498233,493301288.4368563
2019-01-05 00:00:00.000,0.35535221470959916,487862712.33329636
2019-01-06 00:00:00.000,0.350772455575843,493710851.7944223
2019-01-07 00:00:00.000,0.3625506997596083,558490987.876907
2019-01-08 00:00:00.000,0.3618096962771975,604509982.9338614
2019-01-09 00:00:00.000,0.36259175787944437,551158708.6065013
2019-01-10 00:00:00.000,0.3672779880684339,528848998.6620967
2019-01-11 00:00:00.000,0.3290160675846843,982892808.3487959
2019-01-12 00:00:00.000,0.32753219324551897,565606578.0884812
2019-01-13 00:00:00.000,0.327120935862305,411130981.22269297
2019-01-14 00:00:00.000,0.3140212935661152,474444573.7488991
2019-01-15 00:00:00.000,0.33124255244522693,519065000.45911944
2019-01-16 00:00:00.000,0.32326650342261226,408479335.5900175
2019-01-17 00:00:00.000,0.32725797559633635,403570445.80944884
2019-01-18 00:00:00.000,0.32623295288260423,405007131.63153076
2019-01-19 00:00:00.000,0.32067217050557384,332351555.7327561
2019-01-20 00:00:00.000,0.3274986099061246,393170270.9368138
2019-01-21 00:00:00.000,0.3169184081242551,388184198.4944774
2019-01-22 00:00:00.000,0.3179811884134676,367655023.86731446
2019-01-23 00:00:00.000,0.31767092097341926,532065422.59768134
2019-01-24 00:00:00.000,0.31488832568477776,328647954.77512914
2019-01-25 00:00:00.000,0.31570992195797104,303813845.5360176
2019-01-26 00:00:00.000,0.3138726069944991,503232743.33871585
2019-01-27 00:00:00.000,0.3127327212361572,495940405.2321722
2019-01-28 00:00:00.000,0.3074706667599157,368746842.9616335
2019-01-29 00:00:00.000,0.292859915907783,581673448.9016954
2019-01-30 00:00:00.000,0.28660870624572465,413279470.8158555
2019-01-31 00:00:00.000,0.3199951256691925,754107735.899951
2019-02-01 00:00:00.000,0.3084742831518904,791829713.574467
2019-02-02 00:00:00.000,0.3066263256305771,597851854.4890903
2019-02-03 00:00:00.000,0.30830160857466615,382674595.81157345
2019-02-04 00:00:00.000,0.3017471299030884,436671940.2304603
2019-02-05 00:00:00.000,0.2992280869548261,493327591.8826044
2019-02-06 00:00:00.000,0.29916720939443214,410993072.624565
2019-02-07 00:00:00.000,0.2890269028840952,475307629.7990475
2019-02-08 00:00:00.000,0.29024638225409494,382512258.7159663
2019-02-09 00:00:00.000,0.3104267577501689,720913070.4714884
2019-02-10 00:00:00.000,0.3106041291328784,472315846.9331795
2019-02-11 00:00:00.000,0.30764679845620524,515971971.9183471
2019-02-12 00:00:00.000,0.3015301943348576,480367181.29456824
2019-02-13 00:00:00.000,0.3036888156008824,496371470.82398534
2019-02-14 00:00:00.000,0.3028161091417303,517511866.9911768
2019-02-15 00:00:00.000,0.29964816576536635,391017834.8080254
2019-02-16 00:00:00.000,0.30034783455227554,411145286.00028247
2019-02-17 00:00:00.000,0.3002033152455591,365939556.54193544
2019-02-18 00:00:00.000,0.3028632464563751,428440993.34143496
2019-02-19 00:00:00.000,0.3198146029619839,996402525.322799
2019-02-20 00:00:00.000,0.32151332724402787,1178422700.4009051
2019-02-21 00:00:00.000,0.3314494864449227,823368856.1067202
2019-02-22 00:00:00.000,0.3200079244352406,604882327.6034607
2019-02-23 00:00:00.000,0.32154367940121226,602767737.4837847
2019-02-24 00:00:00.000,0.33129836333034973,644852641.5168257
2019-02-25 00:00:00.000,0.2971769158095791,1236206775.479996
2019-02-26 00:00:00.000,0.3253251207658441,1267016271.3112097
2019-02-27 00:00:00.000,0.31638328237381236,1029935582.5327955
2019-02-28 00:00:00.000,0.3104579357086018,827703872.0783693
2019-03-01 00:00:00.000,0.31336136119570573,830241999.4893934
2019-03-02 00:00:00.000,0.31512793629703345,669236941.529748
2019-03-03 00:00:00.000,0.3130880420274274,780813635.10413
2019-03-04 00:00:00.000,0.31100343362899663,668159008.3816918
2019-03-05 00:00:00.000,0.3025428391500395,649085227.6230991
2019-03-06 00:00:00.000,0.3144673452605086,799811398.7307925
2019-03-07 00:00:00.000,0.31455191585087905,771805588.0731788
2019-03-08 00:00:00.000,0.31260281782435984,709386014.470253
2019-03-09 00:00:00.000,0.30745784370945434,675665353.2366471
2019-03-10 00:00:00.000,0.3135130089002694,778491280.7796341
2019-03-11 00:00:00.000,0.31305242221430074,611718278.8352133
2019-03-12 00:00:00.000,0.30884485565370556,591542610.7429271
2019-03-13 00:00:00.000,0.3102317009938003,543201123.9056262
2019-03-14 00:00:00.000,0.3131691581340176,832098059.6368948
2019-03-15 00:00:00.000,0.31086399332787285,680828412.8990194
2019-03-16 00:00:00.000,0.3145422923120605,633393467.4073706
2019-03-17 00:00:00.000,0.3184925057020855,827158151.9123324
2019-03-18 00:00:00.000,0.31514319977266525,583878764.92904
2019-03-19 00:00:00.000,0.3149082506809884,893210078.291428
2019-03-20 00:00:00.000,0.31665803421752464,743442769.8813801
2019-03-21 00:00:00.000,0.31742439439543624,978925124.2762313
2019-03-22 00:00:00.000,0.3106503688589173,1063184398.9236925
2019-03-23 00:00:00.000,0.31054639690217345,951557646.5184699
2019-03-24 00:00:00.000,0.31129015823656286,1037795018.082312
2019-03-25 00:00:00.000,0.3079100847628493,1236303097.556161
2019-03-26 00:00:00.000,0.30268622683701013,999354191.9643741
2019-03-27 00:00:00.000,0.30119011981810245,1102652561.92276
2019-03-28 00:00:00.000,0.3099693256433301,1304070221.079658
2019-03-29 00:00:00.000,0.30695619008943753,1070281983.1165979
2019-03-30 00:00:00.000,0.3079396927025501,1365754603.382128
2019-03-31 00:00:00.000,0.31100017135531227,1100416818.134314
2019-04-01 00:00:00.000,0.3093437737308098,1002498524.8423936
2019-04-02 00:00:00.000,0.3129402729724225,1156661193.4163582
2019-04-03 00:00:00.000,0.3518736428917325,2883366599.3890543
2019-04-04 00:00:00.000,0.3417426428629733,3014372285.2450743
2019-04-05 00:00:00.000,0.33102197792169713,1836094470.3531175
2019-04-06 00:00:00.000,0.36211143374714566,2784434882.315715
2019-04-07 00:00:00.000,0.35347648869224785,1864724985.24907
2019-04-08 00:00:00.000,0.3592233385545214,1696965254.6708674
2019-04-09 00:00:00.000,0.3580143252716769,1769888509.6409569
2019-04-10 00:00:00.000,0.34868546856946836,1239241795.8362613
2019-04-11 00:00:00.000,0.3546560890651317,1361509045.762026
2019-04-12 00:00:00.000,0.3298599839107897,1853565246.8091552
2019-04-13 00:00:00.000,0.3267281054634614,1249642704.415288
2019-04-14 00:00:00.000,0.32564927226908136,1154974892.819901
2019-04-15 00:00:00.000,0.32824359487073484,871876938.7987264
2019-04-16 00:00:00.000,0.31963345273696764,1094979034.7830312
2019-04-17 00:00:00.000,0.3263403207883792,885493212.5006288
2019-04-18 00:00:00.000,0.33483196087055733,1334374335.9537647
2019-04-19 00:00:00.000,0.33640150649965944,1270634053.458099
2019-04-20 00:00:00.000,0.33100774391645865,1233067833.1441004
2019-04-21 00:00:00.000,0.32764739391135816,1064420338.4787904
2019-04-22 00:00:00.000,0.32288136247361093,1180576148.7452052
2019-04-23 00:00:00.000,0.32345663839248523,1311614257.7079237
2019-04-24 00:00:00.000,0.3210244732265786,1294500292.83268
2019-04-25 00:00:00.000,0.30179512098072336,1742498918.254119
2019-04-26 00:00:00.000,0.290039376343368,1375461388.2715502
2019-04-27 00:00:00.000,0.29940211275376843,1417595418.6346962
2019-04-28 00:00:00.000,0.29679527782578874,909997148.0832446
2019-04-29 00:00:00.000,0.2967732843158799,790117690.6484704
2019-04-30 00:00:00.000,0.29180850641677997,934458146.3621022
2019-05-01 00:00:00.000,0.3067203063730033,1352991941.275222
2019-05-02 00:00:00.000,0.3016809635472125,999894306.5227537
2019-05-03 00:00:00.000,0.30071477553347126,909268140.8818136
2019-05-04 00:00:00.000,0.30613875339821905,1248362417.1874719
2019-05-05 00:00:00.000,0.3031285673695555,1190213827.0855913
2019-05-06 00:00:00.000,0.3005618555589483,803803648.9712865
2019-05-07 00:00:00.000,0.3011475456986682,973493927.3601532
2019-05-08 00:00:00.000,0.29790339914123076,1093487926.46202
2019-05-09 00:00:00.000,0.2997663165666108,948761478.7494427
2019-05-10 00:00:00.000,0.29632271750808825,931581746.8368655
2019-05-11 00:00:00.000,0.29961408583891663,1078848959.4386067
2019-05-12 00:00:00.000,0.32831731110684287,2458965760.207966
2019-05-13 00:00:00.000,0.309352369637077,2362625017.0521126
2019-05-14 00:00:00.000,0.32477331530412995,2100539901.4053109
2019-05-15 00:00:00.000,0.40749103338427184,6817202849.651052
2019-05-16 00:00:00.000,0.4589964483924191,5301693094.801105
2019-05-17 00:00:00.000,0.4196057515361442,5869587317.356841
2019-05-18 00:00:00.000,0.38820758914885806,4326345937.706392
2019-05-19 00:00:00.000,0.37372548549206697,2103693649.157987
2019-05-20 00:00:00.000,0.4165254503990362,3168824166.002931
2019-05-21 00:00:00.000,0.39763111421646663,2487606990.63687
2019-05-22 00:00:00.000,0.39776555884957665,1924321271.9917443
2019-05-23 00:00:00.000,0.37508568981736423,2089984806.893093
2019-05-24 00:00:00.000,0.37983190674034745,1791080635.9339194
2019-05-25 00:00:00.000,0.3827019405418893,1968184359.3226404
2019-05-26 00:00:00.000,0.3863107913825079,1486911309.4616783
2019-05-27 00:00:00.000,0.4080803697095843,1961705855.8250906
2019-05-28 00:00:00.000,0.43667355749082487,3140944823.944916
2019-05-29 00:00:00.000,0.44706800395884505,3088106781.021212
2019-05-30 00:00:00.000,0.44421148392210086,2770037170.7916527
2019-05-31 00:00:00.000,0.423119421422637,4047752336.7291055
2019-06-01 00:00:00.000,0.43942583956115755,2503864362.947346
2019-06-02 00:00:00.000,0.42953998187742165,2002109820.861947
2019-06-03 00:00:00.000,0.44594169185369104,1822417826.270634
2019-06-04 00:00:00.000,0.42526877601327534,2802129125.14302
2019-06-05 00:00:00.000,0.4000123337729527,2636439040.269349
2019-06-06 00:00:00.000,0.40339352292140596,1948366855.4571414
2019-06-07 00:00:00.000,0.4223714220327487,2292525765.235385
2019-06-08 00:00:00.000,0.4231568709971077,1948324586.554901
2019-06-09 00:00:00.000,0.4115452048545947,1433146777.4105122
2019-06-10 00:00:00.000,0.3870513612665122,1908623422.9889174
2019-06-11 00:00:00.000,0.40094335072003495,1826034467.6028223
2019-06-12 00:00:00.000,0.3929726791133927,1493055010.1714642
2019-06-13 00:00:00.000,0.4009998907280815,1448401396.3600838
2019-06-14 00:00:00.000,0.40089664879068343,1476173702.2015498
2019-06-15 00:00:00.000,0.40490736601560867,1511681420.3548443
2019-06-16 00:00:00.000,0.4099321007992998,1691204116.9115326
2019-06-17 00:00:00.000,0.42707984579882496,2704062272.640241
2019-06-18 00:00:00.000,0.4455181226198829,2924019807.891432
2019-06-19 00:00:00.000,0.42874431911968836,2771980976.293154
2019-06-20 00:00:00.000,0.4362055466770004,1880443514.4894888
2019-06-21 00:00:00.000,0.4311924587376944,1872182942.7894351
2019-06-22 00:00:00.000,0.44419543376328835,2197641115.2434354
2019-06-23 00:00:00.000,0.47566898494524945,4632564299.37837
2019-06-24 00:00:00.000,0.4688108645393041,2947533575.87423
2019-06-25 00:00:00.000,0.47357824533616727,2327447810.186076
2019-06-26 00:00:00.000,0.4699466182010064,2819077634.1700883
2019-06-27 00:00:00.000,0.46567098695510195,4686624019.381552
2019-06-28 00:00:00.000,0.40862143636692605,4079102906.128352
2019-06-29 00:00:00.000,0.42419799835559024,2518459272.760998
2019-06-30 00:00:00.000,0.42896030971311205,2524008308.457106
2019-07-01 00:00:00.000,0.39643748864425954,2042972341.6974328
2019-07-02 00:00:00.000,0.4072883273013282,2599021590.7396393
2019-07-03 00:00:00.000,0.3988303337337495,2060372052.6549523
2019-07-04 00:00:00.000,0.4078721505653602,2074587322.6151896
2019-07-05 00:00:00.000,0.38954227448018497,2030600591.452092
2019-07-06 00:00:00.000,0.37942942175258837,1990548634.4520094
2019-07-07 00:00:00.000,0.3915895158348332,2188947742.3766565
2019-07-08 00:00:00.000,0.3958213306486169,1740393390.5105326
2019-07-09 00:00:00.000,0.40187294188188344,1876546419.054725
2019-07-10 00:00:00.000,0.39468358821365523,2105251167.7122507
2019-07-11 00:00:00.000,0.36382796349467034,3097274139.2750907
2019-07-12 00:00:00.000,0.33217329442431803,2987364186.6516166
2019-07-13 00:00:00.000,0.3447696128350739,2417853774.789672
2019-07-14 00:00:00.000,0.3331680881382959,1742813425.6812415
2019-07-15 00:00:00.000,0.3064131803866211,2105009226.0283072
2019-07-16 00:00:00.000,0.3097409525654331,2937047968.91624
2019-07-17 00:00:00.000,0.2978603972565497,2218366259.4323545
2019-07-18 00:00:00.000,0.31088273157682106,3188296353.499149
2019-07-19 00:00:00.000,0.32269232604642406,2138625334.6926086
2019-07-20 00:00:00.000,0.3203889632165953,1631651761.8143077
2019-07-21 00:00:00.000,0.33461173428263213,1681046618.8869295
2019-07-22 00:00:00.000,0.3309390918125642,1482884903.112106
2019-07-23 00:00:00.000,0.32230396188388133,1412589495.9376864
2019-07-24 00:00:00.000,0.31101458993581405,1313466594.5930967
2019-07-25 00:00:00.000,0.31208183894043207,2023936433.672067
2019-07-26 00:00:00.000,0.3129737267944508,1825936400.316726
2019-07-27 00:00:00.000,0.3226590806212089,1936254122.6825924
2019-07-28 00:00:00.000,0.3094914568083015,2050528518.6764786
2019-07-29 00:00:00.000,0.3117148012177424,1150295664.3333528
2019-07-30 00:00:00.000,0.3100015361284801,1072835089.9320006
2019-07-31 00:00:00.000,0.31712458778136754,1161116716.9658158
2019-08-01 00:00:00.000,0.31989806364828316,1228517591.1468859
2019-08-02 00:00:00.000,0.3157915602678795,1113075282.957399
2019-08-03 00:00:00.000,0.3126327406662382,1147816423.5689313
2019-08-04 00:00:00.000,0.31581320947219194,1065829329.5276005
2019-08-05 00:00:00.000,0.3187297098404126,1214318296.4782372
2019-08-06 00:00:00.000,0.321464413323065,1542252024.10215
2019-08-07 00:00:00.000,0.31326371634697087,1412038823.4333668
2019-08-08 00:00:00.000,0.31206552756318395,1303318321.18347
2019-08-09 00:00:00.000,0.309097743882988,1194634495.3442996
2019-08-10 00:00:00.000,0.29666610341597854,1324572937.297205
2019-08-11 00:00:00.000,0.29846464639147163,1355558181.3267343
2019-08-12 00:00:00.000,0.30305450289595276,1150952645.8478682
2019-08-13 00:00:00.000,0.3004360083668976,1028626745.7771633
2019-08-14 00:00:00.000,0.2974800679437484,1110547503.7560756
2019-08-15 00:00:00.000,0.2627759056907905,2347825616.450723
2019-08-16 00:00:00.000,0.2645103553949027,1895907030.435476
2019-08-17 00:00:00.000,0.26102966315469156,1656168251.7823443
2019-08-18 00:00:00.000,0.26574470528445515,1729599062.0181088
2019-08-19 00:00:00.000,0.28202860047193007,1838892908.0792031
2019-08-20 00:00:00.000,0.28256569881785576,1917072317.771991
2019-08-21 00:00:00.000,0.2742952345377511,1621294114.931639
2019-08-22 00:00:00.000,0.2665130275923684,1548186502.1363297
2019-08-23 00:00:00.000,0.2710777782594598,1320547723.7097263
2019-08-24 00:00:00.000,0.27614546208072294,1118588743.8310144
2019-08-25 00:00:00.000,0.268681551998925,1093850805.203893
2019-08-26 00:00:00.000,0.2697890566921288,1118735287.0596344
2019-08-27 00:00:00.000,0.26965392223677626,1434705559.7447586
2019-08-28 00:00:00.000,0.2694450048715817,1163074581.081293
2019-08-29 00:00:00.000,0.2571314021090532,1426107478.8076546
2019-08-30 00:00:00.000,0.2558310903917157,1517389984.2828093
2019-08-31 00:00:00.000,0.25591476419024856,1121182682.8766906
2019-09-01 00:00:00.000,0.2577589803875106,1016109451.2772769
2019-09-02 00:00:00.000,0.2569747981261323,1012851666.013649
2019-09-03 00:00:00.000,0.26035708366907917,1167199958.786681
2019-09-04 00:00:00.000,0.26296075290134663,1366405318.8458538
2019-09-05 00:00:00.000,0.25897657043811234,1295514126.1212256
2019-09-06 00:00:00.000,0.2561608213480815,1197647728.9781425
2019-09-07 00:00:00.000,0.25213140606196255,1283660171.6047964
2019-09-08 00:00:00.000,0.25942470593802425,1169054717.1042008
2019-09-09 00:00:00.000,0.2620627186965279,1257546823.36327
2019-09-10 00:00:00.000,0.25912465321417905,1421440805.3163204
2019-09-11 00:00:00.000,0.25889724260052593,1220665019.5928526
2019-09-12 00:00:00.000,0.25574011427357424,1257218645.130903
2019-09-13 00:00:00.000,0.2543574196134629,1222944772.9091167
2019-09-14 00:00:00.000,0.25533469834850253,1147662537.315168
2019-09-15 00:00:00.000,0.2609641208796706,1325622918.92724
2019-09-16 00:00:00.000,0.26076181400840165,1221139575.904966
2019-09-17 00:00:00.000,0.2609455043474798,1155758073.8608801
2019-09-18 00:00:00.000,0.2846462475817335,2354997938.910167
2019-09-19 00:00:00.000,0.31161326516629345,2973613472.354118
2019-09-20 00:00:00.000,0.3025226060199861,2799185175.3913994
2019-09-21 00:00:00.000,0.29426474512387574,1883642466.390467
2019-09-22 00:00:00.000,0.28907727996575444,1503798939.0234883
2019-09-23 00:00:00.000,0.2791021043909529,1515159376.587487
2019-09-24 00:00:00.000,0.26844230961089144,1680668863.48233
2019-09-25 00:00:00.000,0.2366457898689468,2229758623.2587996
2019-09-26 00:00:00.000,0.24519565769447127,2136113653.497143
2019-09-27 00:00:00.000,0.24256592697918897,1680170207.5249827
2019-09-28 00:00:00.000,0.2422231186683567,1608373835.4644372
2019-09-29 00:00:00.000,0.2420720435365249,1395071381.9520047
2019-09-30 00:00:00.000,0.23971394512701386,1547225755.797721
2019-10-01 00:00:00.000,0.25526830768228254,2170139827.71941
2019-10-02 00:00:00.000,0.2529608156546108,1549695650.7185812
2019-10-03 00:00:00.000,0.2528556507739294,1547405306.6519043
2019-10-04 00:00:00.000,0.2522759168526039,1651799924.2860808
2019-10-05 00:00:00.000,0.25187451812908623,1677352456.105901
2019-10-06 00:00:00.000,0.253062915509938,2233934413.0352416
2019-10-07 00:00:00.000,0.25429168654304485,2208847512.736993
2019-10-08 00:00:00.000,0.27404731181340763,2430730120.084313
2019-10-09 00:00:00.000,0.27688640983111695,1967860608.1424108
2019-10-10 00:00:00.000,0.28087008491486865,1830311148.9234886
2019-10-11 00:00:00.000,0.27140043712616724,1698702163.3727648
2019-10-12 00:00:00.000,0.2678099641647878,1477806676.2125459
2019-10-13 00:00:00.000,0.27198566863407597,1326083118.2493963
2019-10-14 00:00:00.000,0.2766027264822885,1400020590.0693386
2019-10-15 00:00:00.000,0.29589976050882405,1921364554.520583
2019-10-16 00:00:00.000,0.28804793955697866,1930256540.5454137
2019-10-17 00:00:00.000,0.283363566680175,2014811545.3617702
2019-10-18 00:00:00.000,0.30125493573300094,2216299406.840458
2019-10-19 00:00:00.000,0.29466321158463643,2167173025.5896897
2019-10-20 00:00:00.000,0.2914877406912295,2064923352.044381
2019-10-21 00:00:00.000,0.2938813587229984,1960894138.5309122
2019-10-22 00:00:00.000,0.2922858993183195,1659509597.8302536
2019-10-23 00:00:00.000,0.2908430268443793,1670706016.9237754
2019-10-24 00:00:00.000,0.27381810772019327,2334353956.997631
2019-10-25 00:00:00.000,0.2760423928385034,1650192468.5257485
2019-10-26 00:00:00.000,0.2971700043832714,2647318897.032256
2019-10-27 00:00:00.000,0.2939846775607903,3314773164.477733
2019-10-28 00:00:00.000,0.2967535004127484,2259575654.9856777
2019-10-29 00:00:00.000,0.2948471211335502,2191125634.466923
2019-10-30 00:00:00.000,0.301284781710241,2393351298.7583146
2019-10-31 00:00:00.000,0.2951265556427586,2302767694.4733005
2019-11-01 00:00:00.000,0.294531579012004,2082418410.2235837
2019-11-02 00:00:00.000,0.29165658626780633,1962881932.3477864
2019-11-03 00:00:00.000,0.29529726364440956,1866053018.9913964
2019-11-04 00:00:00.000,0.29054260422075967,1689929185.766098
2019-11-05 00:00:00.000,0.298872721216486,2057202922.567568
2019-11-06 00:00:00.000,0.2996909057585615,2361947990.029955
2019-11-07 00:00:00.000,0.3090009497240582,2042708061.1676855
2019-11-08 00:00:00.000,0.29173271465291817,2766281976.0571494
2019-11-09 00:00:00.000,0.27667504282700345,2369137321.293406
2019-11-10 00:00:00.000,0.28006076959509285,1689202917.3272338
2019-11-11 00:00:00.000,0.2798215930424,1952366805.7377975
2019-11-12 00:00:00.000,0.2746914080805309,1747295899.9049609
2019-11-13 00:00:00.000,0.2721772769946853,1753771010.5347853
2019-11-14 00:00:00.000,0.27187109935630743,1533460114.2050319
2019-11-15 00:00:00.000,0.26856549757644416,1583946238.0848918
2019-11-16 00:00:00.000,0.2615442322498581,1920714192.377945
2019-11-17 00:00:00.000,0.26237988779723864,1444131994.0934596
2019-11-18 00:00:00.000,0.2634004405345416,1565745959.2119908
2019-11-19 00:00:00.000,0.2530251620546223,1729040725.8239985
2019-11-20 00:00:00.000,0.2543407625786477,1638576969.1946294
2019-11-21 00:00:00.000,0.2503667127922819,1567957909.9081807
2019-11-22 00:00:00.000,0.24354349554680102,1908985314.8716104
2019-11-23 00:00:00.000,0.23166707238611148,2268409878.1330075
2019-11-24 00:00:00.000,0.2336667887350819,1570878083.139302
2019-11-25 00:00:00.000,0.22040516534837126,1180253687.6046126
2019-11-26 00:00:00.000,0.21869284569131184,2199193280.2041306
2019-11-27 00:00:00.000,0.22021257541061043,1360148283.0929322
2019-11-28 00:00:00.000,0.2241536255514911,1671143397.771012
2019-11-29 00:00:00.000,0.224247140002094,1302013210.7520978
2019-11-30 00:00:00.000,0.22920653638723604,1344642297.9359195
2019-12-01 00:00:00.000,0.22612316595208198,1116903291.4747913
2019-12-02 00:00:00.000,0.2246781041456338,1239780730.239237
2019-12-03 00:00:00.000,0.2195849101640445,1244090274.1824234
2019-12-04 00:00:00.000,0.21925213614089303,1087126001.450581
2019-12-05 00:00:00.000,0.21486021288219878,1496527703.0165699
2019-12-06 00:00:00.000,0.21955436751663168,1551842223.2826447
2019-12-07 00:00:00.000,0.22469071553602393,1350726087.4848318
2019-12-08 00:00:00.000,0.2265675612675488,1175620040.0523336
2019-12-09 00:00:00.000,0.2288273452266773,1260776037.237512
2019-12-10 00:00:00.000,0.22425809466687757,1305001708.668749
2019-12-11 00:00:00.000,0.223029837562323,1226787756.5237048
2019-12-12 00:00:00.000,0.22121757155908783,1121923734.289289
2019-12-13 00:00:00.000,0.21866369382763226,1195013016.275011
2019-12-14 00:00:00.000,0.2202734548796847,1192363743.2227676
2019-12-15 00:00:00.000,0.21616494400791345,1021876080.0575187
2019-12-16 00:00:00.000,0.21759116379788443,1116573944.3489087
2019-12-17 00:00:00.000,0.20673040283397381,1378455406.3911438
2019-12-18 00:00:00.000,0.18560999708994821,2031835846.8763812
2019-12-19 00:00:00.000,0.19550694359326068,1973167348.2621262
2019-12-20 00:00:00.000,0.19003622481374205,1442126233.515745
2019-12-21 00:00:00.000,0.19412847133390698,1683833506.419328
2019-12-22 00:00:00.000,0.19314187900428673,1212967874.8826249
2019-12-23 00:00:00.000,0.1964041103252563,1245684250.5654864
2019-12-24 00:00:00.000,0.19052743643995887,1334054094.2048976
2019-12-25 00:00:00.000,0.1902105407283241,1220452826.5165844
2019-12-26 00:00:00.000,0.1887222986575721,1082512473.510649
2019-12-27 00:00:00.000,0.18961403378778133,1181611503.3189309
2019-12-28 00:00:00.000,0.19000943278035307,1145185003.0103433
